Wanship,40.8168,-111.4151,386.000000,305.000000
North Salt Lake,40.8439,-111.9187,372.000000,304.000000
Bountiful,40.8722,-111.8647,374.000000,303.000000
Hoytsville,40.8754,-111.3846,387.000000,303.000000
Woods Cross,40.8731,-111.917,372.000000,303.000000
Flaming Gorge,40.889,-109.4751,441.000000,302.000000
West Bountiful,40.8982,-111.9082,373.000000,302.000000
Coalville,40.912,-111.413,387.000000,302.000000
Centerville,40.9284,-111.8849,373.000000,301.000000
Dutch John,40.9301,-109.4042,443.000000,301.000000
Echo,40.9803,-111.4393,386.000000,299.000000
Farmington,40.9846,-111.9065,373.000000,299.000000
Manila,40.9922,-109.721,434.000000,299.000000
Henefer,41.0138,-111.4933,384.000000,298.000000
Fruit Heights,41.0277,-111.9081,373.000000,298.000000
Kaysville,41.029,-111.9456,372.000000,298.000000
Morgan,41.0414,-111.6802,379.000000,297.000000
Layton,41.0769,-111.9621,371.000000,296.000000
Syracuse,41.086,-112.0698,368.000000,296.000000
Clearfield,41.103,-112.0237,369.000000,295.000000
West Point,41.122,-112.0994,367.000000,294.000000
South Weber,41.1334,-111.9392,372.000000,294.000000
Sunset,41.1392,-112.0285,369.000000,294.000000
Clinton,41.1395,-112.0656,368.000000,294.000000
Uintah,41.1427,-111.9334,372.000000,294.000000
Mountain Green,41.1475,-111.7901,376.000000,294.000000
Hooper,41.1599,-112.2871,362.000000,293.000000
Washington Terrace,41.1683,-111.9783,371.000000,293.000000
South Ogden,41.1722,-111.9577,371.000000,293.000000
Roy,41.1715,-112.0485,369.000000,293.000000
Riverdale,41.1732,-112.0024,370.000000,293.000000
West Haven,41.2082,-112.054,369.000000,292.000000
Ogden,41.2278,-111.9682,371.000000,291.000000
Huntsville,41.2602,-111.7741,376.000000,290.000000
Marriott-Slaterville,41.2624,-112.0366,369.000000,290.000000
Harrisville,41.2853,-111.9859,370.000000,289.000000
Eden,41.3022,-111.8086,375.000000,288.000000
Farr West,41.3015,-112.0318,369.000000,288.000000
Plain City,41.307,-112.0877,368.000000,288.000000
North Ogden,41.3123,-111.9585,371.000000,288.000000
Wolf Creek,41.3253,-111.8288,375.000000,288.000000
Pleasant View,41.3249,-112.0011,370.000000,288.000000
Liberty,41.3426,-111.8649,374.000000,287.000000
South Willard,41.3583,-112.0408,369.000000,286.000000
Willard,41.4146,-112.0446,369.000000,285.000000
Perry,41.4648,-112.0401,369.000000,283.000000
Mantua,41.5006,-111.9344,372.000000,282.000000
Brigham City,41.5034,-112.0454,369.000000,282.000000
Woodruff,41.5212,-111.1639,394.000000,281.000000
Avon,41.5354,-111.8125,375.000000,281.000000
Corinne,41.5497,-112.1227,367.000000,280.000000
Paradise,41.5682,-111.8334,375.000000,279.000000
Bear River City,41.6124,-112.125,367.000000,278.000000
Wellsville,41.6223,-111.943,372.000000,278.000000
Hyrum,41.6311,-111.8418,375.000000,277.000000
Honeyville,41.6361,-112.0857,368.000000,277.000000
Randolph,41.6644,-111.1857,393.000000,276.000000
Nibley,41.6725,-111.8454,374.000000,276.000000
Elwood,41.6758,-112.1377,366.000000,276.000000
Millville,41.685,-111.8212,375.000000,275.000000
Thatcher,41.6815,-112.3201,361.000000,275.000000
Deweyville,41.693,-112.0883,368.000000,275.000000
Providence,41.7033,-111.8121,375.000000,275.000000
Mendon,41.7102,-111.9776,371.000000,275.000000
River Heights,41.7219,-111.8195,375.000000,274.000000
Tremonton,41.7187,-112.1891,365.000000,274.000000
Garland,41.7361,-112.1627,366.000000,274.000000
Logan,41.74,-111.8419,375.000000,274.000000
Benson,41.7489,-111.9169,372.000000,273.000000
Peter,41.7716,-111.9859,370.000000,272.000000
North Logan,41.7759,-111.8066,376.000000,272.000000
Howell,41.7733,-112.445,358.000000,272.000000
Hyde Park,41.8008,-111.8119,375.000000,272.000000
Riverside,41.8106,-112.1403,366.000000,271.000000
Fielding,41.8126,-112.1174,367.000000,271.000000
Laketown,41.8276,-111.3243,389.000000,271.000000
Cache,41.8308,-112.0052,370.000000,270.000000
Smithfield,41.8347,-111.8266,375.000000,270.000000
Amalga,41.8565,-111.8974,373.000000,270.000000
Newton,41.8611,-111.9906,370.000000,269.000000
Plymouth,41.8734,-112.1454,366.000000,269.000000
Garden,41.8866,-111.4328,386.000000,269.000000
Trenton,41.9116,-111.9356,372.000000,268.000000
Clarkston,41.9204,-112.0504,369.000000,267.000000
Richmond,41.923,-111.8075,376.000000,267.000000
Garden City,41.937,-111.4122,387.000000,267.000000
Lewiston,41.9615,-111.8797,373.000000,266.000000
Cove,41.9683,-111.7793,376.000000,266.000000
Cornish,41.9717,-111.9565,371.000000,266.000000
Portage,41.9756,-112.2405,363.000000,265.000000
Snowville,41.9728,-112.7164,350.000000,265.000000
