Christiana,39.9545,-75.997,1326.000000,334.000000
West Chester,39.9601,-75.6058,1337.000000,334.000000
Chambersburg,39.9315,-77.6556,1279.000000,334.000000
Valley View,39.9498,-76.701,1306.000000,334.000000
Parkesburg,39.9593,-75.9177,1328.000000,334.000000
Millbourne,39.9638,-75.2527,1347.000000,334.000000
Modena,39.9618,-75.8024,1331.000000,334.000000
West York,39.9534,-76.761,1304.000000,334.000000
Pomeroy,39.9639,-75.885,1329.000000,334.000000
Broomall,39.9694,-75.3529,1344.000000,334.000000
Heidlersburg,39.9504,-77.1494,1293.000000,334.000000
McConnellsburg,39.932,-77.9958,1270.000000,334.000000
Republic,39.9664,-79.8767,1227.000000,334.000000
South Coatesville,39.969,-75.8135,1331.000000,334.000000
Westwood,39.9702,-75.8555,1330.000000,334.000000
York,39.9651,-76.7315,1305.000000,333.000000
Clarksville,39.9745,-80.044,1222.000000,333.000000
East York,39.9687,-76.6759,1307.000000,333.000000
East Prospect,39.971,-76.5215,1311.000000,333.000000
Yorkana,39.976,-76.5846,1309.000000,333.000000
Penn Wynne,39.9867,-75.2715,1346.000000,333.000000
Shiloh,39.9734,-76.792,1304.000000,333.000000
Coatesville,39.9849,-75.8199,1331.000000,333.000000
Willow Street,39.9809,-76.2705,1318.000000,333.000000
Allison,39.9853,-79.8732,1227.000000,333.000000
North York,39.978,-76.7309,1305.000000,333.000000
Stonybrook,39.9798,-76.6318,1308.000000,333.000000
Gap,39.9891,-76.0215,1325.000000,333.000000
Millsboro,39.9902,-80.0022,1223.000000,333.000000
Lampeter,39.9909,-76.242,1319.000000,333.000000
Aspers,39.9764,-77.226,1291.000000,333.000000
Scotland,39.9697,-77.5844,1281.000000,333.000000
Weigelstown,39.9843,-76.8315,1302.000000,333.000000
Lake Meade,39.9835,-77.0421,1296.000000,333.000000
Thorndale,39.9991,-75.7517,1333.000000,333.000000
Bendersville,39.9813,-77.2493,1291.000000,333.000000
South Connellsville,39.9946,-79.5807,1235.000000,333.000000
Ardmore,40.0033,-75.2947,1346.000000,333.000000
Yorklyn,39.9929,-76.6428,1308.000000,332.000000
New Baltimore,39.9835,-78.7724,1258.000000,332.000000
Fredericktown,40.0019,-80.0092,1223.000000,332.000000
Smock,39.9997,-79.7775,1229.000000,332.000000
Philadelphia,40.0077,-75.1339,1350.000000,332.000000
Narberth,40.0077,-75.2635,1347.000000,332.000000
Haverford College,40.0082,-75.3064,1345.000000,332.000000
Downingtown,40.0076,-75.7019,1334.000000,332.000000
Washington Boro,40.0017,-76.467,1313.000000,332.000000
Millersville,40.0047,-76.3522,1316.000000,332.000000
Hiller,40.0081,-79.9042,1226.000000,332.000000
Hallam,40.0024,-76.6042,1309.000000,332.000000
Rowes Run,40.0089,-79.8177,1228.000000,332.000000
Marianna,40.0128,-80.1121,1220.000000,332.000000
Soudersburg,40.0151,-76.1529,1322.000000,332.000000
Somerset,40.005,-79.0778,1249.000000,332.000000
Emigsville,40.0085,-76.731,1305.000000,332.000000
Bryn Mawr,40.0227,-75.3156,1345.000000,332.000000
Brownsville,40.0188,-79.891,1226.000000,332.000000
Connellsville,40.0158,-79.5899,1235.000000,332.000000
Gordonville,40.0211,-76.1365,1322.000000,332.000000
Gardners,40.0063,-77.2084,1292.000000,332.000000
Grindstone,40.0218,-79.8232,1228.000000,332.000000
Manns Choice,40.0035,-78.5912,1263.000000,332.000000
York Springs,40.0093,-77.1159,1294.000000,332.000000
Deemston,40.0273,-80.0334,1222.000000,332.000000
Exton,40.0307,-75.6303,1336.000000,332.000000
Ronks,40.0267,-76.171,1321.000000,332.000000
Earlston,40.0038,-78.3736,1269.000000,331.000000
Wrightsville,40.0239,-76.5311,1311.000000,331.000000
Malvern,40.0329,-75.5146,1340.000000,331.000000
Centerville,40.03,-79.9632,1224.000000,331.000000
Shanksville,40.0173,-78.9069,1254.000000,331.000000
West Brownsville,40.0314,-79.8913,1226.000000,331.000000
Seven Springs,40.0251,-79.2935,1243.000000,331.000000
Berwyn,40.0396,-75.4439,1342.000000,331.000000
Idaville,40.0199,-77.2034,1292.000000,331.000000
Vanderbilt,40.0339,-79.6633,1233.000000,331.000000
Paoli,40.042,-75.4912,1340.000000,331.000000
Intercourse,40.0378,-76.1082,1323.000000,331.000000
Everett,40.0133,-78.3667,1269.000000,331.000000
Bird-in-Hand,40.0373,-76.1863,1321.000000,331.000000
Columbia,40.0348,-76.4944,1312.000000,331.000000
Smoketown,40.0388,-76.204,1320.000000,331.000000
Mountville,40.0402,-76.4341,1314.000000,331.000000
Lancaster,40.0421,-76.3012,1317.000000,331.000000
Devon,40.0496,-75.4271,1342.000000,331.000000
Lionville,40.0524,-75.644,1336.000000,331.000000
Dawson,40.0472,-79.6575,1233.000000,331.000000
Witmer,40.05,-76.2114,1320.000000,331.000000
Eagleview,40.0598,-75.6789,1335.000000,331.000000
Friedens,40.0449,-79.0027,1251.000000,331.000000
Valley-Hi,40.0299,-78.1917,1274.000000,330.000000
Indian Lake,40.0446,-78.8603,1255.000000,330.000000
Beallsville,40.0619,-80.0302,1222.000000,330.000000
Wellsville,40.0512,-76.9408,1299.000000,330.000000
Star Junction,40.0612,-79.7652,1230.000000,330.000000
Marietta,40.0574,-76.5515,1310.000000,330.000000
West Conshohocken,40.0702,-75.3189,1345.000000,330.000000
Schellsburg,40.0481,-78.6434,1261.000000,330.000000
Mount Wolf,40.0616,-76.7053,1306.000000,330.000000
Manchester,40.0614,-76.7194,1306.000000,330.000000
California,40.0692,-79.9152,1225.000000,330.000000
Chesterbrook,40.0736,-75.4582,1341.000000,330.000000
Coal Center,40.07,-79.9009,1226.000000,330.000000
Shippensburg,40.0484,-77.5227,1283.000000,330.000000
Cornwells Heights,40.0771,-74.9516,1355.000000,330.000000
Conshohocken,40.0772,-75.3035,1346.000000,330.000000
Newell,40.0748,-79.8897,1226.000000,330.000000
Rockledge,40.0822,-75.0898,1352.000000,330.000000
Roscoe,40.0782,-79.8641,1227.000000,330.000000
Wyndmoor,40.0856,-75.1941,1349.000000,330.000000
Elco,40.0811,-79.8816,1226.000000,330.000000
Eddington,40.0865,-74.9445,1356.000000,330.000000
Orrstown,40.0589,-77.6081,1280.000000,330.000000
Stockdale,40.0835,-79.8503,1227.000000,330.000000
Shippensburg University,40.0618,-77.5228,1283.000000,330.000000
Maytown,40.0791,-76.5791,1310.000000,330.000000
Croydon,40.0911,-74.8975,1357.000000,330.000000
Wyncote,40.0915,-75.1462,1350.000000,330.000000
Arcadia University,40.0918,-75.1653,1349.000000,330.000000
Perryopolis,40.0868,-79.7528,1230.000000,329.000000
Franklintown,40.0761,-77.0296,1297.000000,329.000000
Jenkintown,40.0962,-75.1296,1350.000000,329.000000
King of Prussia,40.0963,-75.382,1343.000000,329.000000
Leola,40.0915,-76.1891,1321.000000,329.000000
Landisville,40.0902,-76.4063,1314.000000,329.000000
Everson,40.0904,-79.5871,1235.000000,329.000000
Edie,40.0863,-79.128,1248.000000,329.000000
Salunga,40.0929,-76.4279,1314.000000,329.000000
Glenside,40.1032,-75.1517,1350.000000,329.000000
Bainbridge,40.0915,-76.6581,1307.000000,329.000000
Long Branch,40.0984,-79.8801,1226.000000,329.000000
Cokeburg,40.1001,-80.0656,1221.000000,329.000000
Flourtown,40.1039,-75.2069,1348.000000,329.000000
