Lanham,38.9621,-76.8421,1302.000000,367.000000
Kent Narrows,38.9704,-76.2385,1319.000000,367.000000
Hyattsville,38.9612,-76.9548,1299.000000,367.000000
Greensboro,38.9764,-75.808,1331.000000,367.000000
Riverdale Park,38.9642,-76.9266,1300.000000,367.000000
Annapolis,38.9706,-76.5047,1312.000000,367.000000
New Carrollton,38.9654,-76.8773,1301.000000,367.000000
Stevensville,38.9745,-76.3184,1317.000000,367.000000
Friendship Heights Village,38.9633,-77.09,1295.000000,367.000000
Chillum,38.9667,-76.979,1298.000000,367.000000
Somerset,38.9666,-77.0963,1295.000000,367.000000
Glen Echo,38.968,-77.141,1294.000000,367.000000
University Park,38.9719,-76.9445,1299.000000,367.000000
Chevy Chase Village,38.9698,-77.0793,1295.000000,367.000000
Queenstown,38.9868,-76.1633,1321.000000,367.000000
Cabin John,38.9743,-77.1635,1293.000000,367.000000
Seabrook,38.9802,-76.8502,1302.000000,367.000000
Naval Academy,38.9859,-76.488,1312.000000,367.000000
Parole,38.9861,-76.5519,1310.000000,367.000000
Glenn Dale,38.9833,-76.804,1303.000000,367.000000
Chevy Chase Section Three,38.9793,-77.0742,1295.000000,367.000000
Martin's Additions,38.9795,-77.0693,1296.000000,367.000000
Takoma Park,38.981,-77.0028,1297.000000,367.000000
Chevy Chase Section Five,38.984,-77.074,1295.000000,366.000000
Bethesda,38.9866,-77.1188,1294.000000,366.000000
Langley Park,38.9897,-76.9808,1298.000000,366.000000
Berwyn Heights,38.9929,-76.9131,1300.000000,366.000000
Greenbelt,38.9953,-76.8885,1301.000000,366.000000
College Park,38.996,-76.9337,1299.000000,366.000000
Chevy Chase,38.9943,-77.0737,1295.000000,366.000000
Adelphi,39.0017,-76.9649,1299.000000,366.000000
Silver Spring,39.0028,-77.0207,1297.000000,366.000000
North Chevy Chase,39.0021,-77.0743,1295.000000,366.000000
Crofton,39.0144,-76.68,1307.000000,366.000000
Crownsville,39.0225,-76.5903,1309.000000,365.000000
Goldsboro,39.0317,-75.7821,1332.000000,365.000000
Potomac,39.0141,-77.1943,1292.000000,365.000000
Forest Glen,39.0191,-77.0445,1296.000000,365.000000
South Kensington,39.0188,-77.0785,1295.000000,365.000000
Chevy Chase View,39.0192,-77.081,1295.000000,365.000000
Four Corners,39.0235,-77.0102,1297.000000,365.000000
Hillandale,39.0254,-76.9751,1298.000000,365.000000
Kensington,39.0265,-77.0738,1295.000000,365.000000
Centreville,39.042,-76.0631,1324.000000,365.000000
Cape St. Claire,39.0433,-76.4471,1313.000000,365.000000
Arnold,39.0437,-76.4974,1312.000000,365.000000
Garrett Park,39.036,-77.0934,1295.000000,365.000000
Beltsville,39.0394,-76.9211,1300.000000,365.000000
North Kensington,39.0392,-77.0723,1295.000000,365.000000
North Bethesda,39.0393,-77.1191,1294.000000,365.000000
Kemp Mill,39.0412,-77.0215,1297.000000,365.000000
White Oak,39.0433,-76.9906,1298.000000,364.000000
Herald Harbor,39.0516,-76.5746,1310.000000,364.000000
Wheaton,39.0492,-77.0572,1296.000000,364.000000
Calverton,39.0578,-76.9488,1299.000000,364.000000
South Laurel,39.0603,-76.8456,1302.000000,364.000000
Henderson,39.075,-75.7661,1332.000000,364.000000
Odenton,39.0661,-76.6939,1306.000000,364.000000
Arden on the Severn,39.0677,-76.5963,1309.000000,364.000000
Travilah,39.0571,-77.2458,1291.000000,364.000000
Glenmont,39.0698,-77.0467,1296.000000,364.000000
Colesville,39.073,-77.0009,1298.000000,363.000000
Konterra,39.0774,-76.9022,1300.000000,363.000000
Fairland,39.0804,-76.9527,1299.000000,363.000000
Severna Park,39.087,-76.5687,1310.000000,363.000000
Rockville,39.0834,-77.1552,1293.000000,363.000000
Gambrills,39.0929,-76.6512,1307.000000,363.000000
Layhill,39.087,-77.0401,1296.000000,363.000000
Laurel,39.095,-76.8622,1301.000000,363.000000
Aspen Hill,39.0928,-77.0823,1295.000000,363.000000
Lake Shore,39.1029,-76.4876,1312.000000,363.000000
Marydel,39.113,-75.7497,1333.000000,363.000000
Maryland City,39.1016,-76.8051,1303.000000,363.000000
North Potomac,39.0955,-77.2372,1291.000000,363.000000
Darnestown,39.096,-77.3033,1289.000000,362.000000
Fort Meade,39.1058,-76.7438,1305.000000,362.000000
Leisure World,39.1023,-77.0691,1296.000000,362.000000
Cloverly,39.1065,-76.9993,1298.000000,362.000000
West Laurel,39.1133,-76.8924,1301.000000,362.000000
Burtonsville,39.1166,-76.9356,1299.000000,362.000000
Derwood,39.1136,-77.1509,1293.000000,362.000000
Spencerville,39.119,-76.9828,1298.000000,362.000000
Templeville,39.1362,-75.7667,1332.000000,362.000000
North Laurel,39.1286,-76.8476,1302.000000,362.000000
Rock Hall,39.1392,-76.2428,1319.000000,362.000000
Severn,39.1355,-76.6958,1306.000000,361.000000
Barclay,39.1448,-75.8655,1330.000000,361.000000
Church Hill,39.1451,-75.9808,1326.000000,361.000000
Redland,39.1335,-77.1465,1293.000000,361.000000
Gaithersburg,39.1346,-77.2132,1292.000000,361.000000
Scaggsville,39.1416,-76.8843,1301.000000,361.000000
Jessup,39.1457,-76.7745,1304.000000,361.000000
Edesville,39.154,-76.2097,1320.000000,361.000000
Washington Grove,39.1406,-77.1746,1293.000000,361.000000
Savage,39.1485,-76.8228,1303.000000,361.000000
Olney,39.1465,-77.0715,1296.000000,361.000000
Pasadena,39.1552,-76.5537,1310.000000,361.000000
Glen Burnie,39.1559,-76.6072,1309.000000,361.000000
Poolesville,39.1423,-77.4102,1286.000000,361.000000
Fulton,39.1516,-76.9163,1300.000000,361.000000
Ashton-Sandy Spring,39.1515,-77.0065,1297.000000,361.000000
Riviera Beach,39.1628,-76.5263,1311.000000,361.000000
Sudlersville,39.1832,-75.8535,1330.000000,360.000000
Germantown,39.1755,-77.2643,1290.000000,360.000000
Highland,39.1814,-76.957,1299.000000,360.000000
Ferndale,39.1869,-76.633,1308.000000,360.000000
Montgomery Village,39.1783,-77.1957,1292.000000,360.000000
Brookeville,39.1809,-77.059,1296.000000,360.000000
Elkridge,39.1941,-76.7427,1305.000000,359.000000
Kingstown,39.2036,-76.0465,1325.000000,359.000000
Columbia,39.2004,-76.859,1302.000000,359.000000
Linthicum,39.2088,-76.6625,1307.000000,359.000000
Chestertown,39.2182,-76.0714,1324.000000,359.000000
Georgetown,39.2194,-76.1971,1320.000000,359.000000
Brooklyn Park,39.217,-76.6174,1308.000000,359.000000
Tolchester,39.2218,-76.2349,1319.000000,359.000000
Laytonsville,39.2093,-77.1418,1294.000000,359.000000
Ilchester,39.2187,-76.7684,1304.000000,359.000000
Fairlee,39.2268,-76.1654,1321.000000,359.000000
Edgemere,39.2273,-76.459,1313.000000,358.000000
Barnesville,39.2211,-77.3799,1287.000000,358.000000
Baltimore Highlands,39.2355,-76.6367,1308.000000,358.000000
Lansdowne,39.2365,-76.6659,1307.000000,358.000000
Clarksburg,39.2314,-77.2617,1290.000000,358.000000
Arbutus,39.2428,-76.6922,1306.000000,358.000000
Millington,39.2629,-75.8359,1330.000000,357.000000
Worton,39.2717,-76.0934,1323.000000,357.000000
Catonsville,39.2646,-76.7424,1305.000000,357.000000
Dundalk,39.2703,-76.4942,1312.000000,357.000000
Butlertown,39.282,-76.0991,1323.000000,357.000000
Ellicott City,39.2773,-76.8344,1302.000000,357.000000
Damascus,39.2737,-77.2006,1292.000000,357.000000
Gorman,39.2923,-79.3527,1241.000000,356.000000
Point of Rocks,39.2781,-77.5292,1283.000000,356.000000
Kennedyville,39.3059,-75.9947,1326.000000,356.000000
Essex,39.3024,-76.4457,1313.000000,356.000000
Baltimore,39.3051,-76.6144,1308.000000,356.000000
Woodlawn,39.3054,-76.7489,1305.000000,356.000000
Bowleys Quarters,39.3198,-76.3858,1315.000000,355.000000
Adamstown,39.3065,-77.4668,1284.000000,355.000000
Rosedale,39.3266,-76.5084,1311.000000,355.000000
Middle River,39.3345,-76.4318,1314.000000,355.000000
Galena,39.3425,-75.8787,1329.000000,355.000000
Urbana,39.3237,-77.3411,1288.000000,355.000000
Brunswick,39.318,-77.6253,1280.000000,355.000000
Buckeystown,39.3301,-77.4316,1285.000000,354.000000
Milford Mill,39.3444,-76.7668,1304.000000,354.000000
Lochearn,39.346,-76.7307,1305.000000,354.000000
Sandy Hook,39.3284,-77.7052,1278.000000,354.000000
Rosemont,39.3317,-77.6214,1280.000000,354.000000
Rossville,39.3572,-76.4767,1312.000000,354.000000
Betterton,39.3652,-76.069,1324.000000,354.000000
Overlea,39.3642,-76.5176,1311.000000,354.000000
Monrovia,39.3571,-77.2753,1290.000000,354.000000
Garretts Mill,39.3534,-77.689,1278.000000,353.000000
Randallstown,39.3723,-76.8024,1303.000000,353.000000
Sykesville,39.3714,-76.9716,1298.000000,353.000000
White Marsh,39.3819,-76.4573,1313.000000,353.000000
Parkville,39.3832,-76.5519,1310.000000,353.000000
Jefferson,39.3661,-77.5409,1282.000000,353.000000
Mount Airy,39.3743,-77.1535,1293.000000,353.000000
Crellin,39.3887,-79.4686,1238.000000,353.000000
Pikesville,39.3893,-76.702,1306.000000,353.000000
Loch Lynn Heights,39.3919,-79.3726,1241.000000,353.000000
Kitzmiller,39.3894,-79.1833,1246.000000,353.000000
Towson,39.3944,-76.619,1308.000000,353.000000
Ballenger Creek,39.3807,-77.4205,1286.000000,353.000000
Yarrowsburg,39.3762,-77.6843,1278.000000,353.000000
Cecilton,39.4046,-75.8675,1330.000000,353.000000
Brownsville,39.3782,-77.6615,1279.000000,353.000000
Dargan,39.3767,-77.734,1277.000000,353.000000
