Yonkers,40.9466,-73.8674,1386.000000,300.000000
Water Mill,40.9222,-72.3532,1429.000000,300.000000
Rocky Point,40.9357,-72.9364,1412.000000,300.000000
Mount Sinai,40.9372,-73.018,1410.000000,300.000000
Miller Place,40.9374,-72.9864,1411.000000,300.000000
Tuckahoe,40.953,-73.823,1387.000000,300.000000
North Sea,40.933,-72.4047,1427.000000,300.000000
Sagaponack,40.9302,-72.2726,1431.000000,300.000000
Port Jefferson,40.9465,-73.0579,1409.000000,300.000000
East Shoreham,40.946,-72.8811,1414.000000,300.000000
Wading River,40.9464,-72.823,1415.000000,300.000000
Aquebogue,40.9425,-72.6149,1421.000000,300.000000
Poquott,40.9529,-73.0903,1408.000000,300.000000
Bridgehampton,40.9427,-72.3101,1430.000000,300.000000
Sound Beach,40.9578,-72.9726,1411.000000,300.000000
Shoreham,40.9571,-72.9072,1413.000000,300.000000
Old Field,40.9614,-73.1324,1407.000000,300.000000
Belle Terre,40.9607,-73.0672,1409.000000,300.000000
Jamesport,40.9546,-72.5807,1422.000000,299.000000
Baiting Hollow,40.9645,-72.7402,1418.000000,299.000000
Wainscott,40.9592,-72.2508,1432.000000,299.000000
Hastings-on-Hudson,40.9902,-73.8801,1386.000000,299.000000
Scarsdale,40.9902,-73.7773,1389.000000,299.000000
Northville,40.9723,-72.618,1421.000000,299.000000
Laurel,40.9728,-72.556,1423.000000,299.000000
Greenville,40.9981,-73.8194,1387.000000,299.000000
East Hampton North,40.9725,-72.1889,1433.000000,299.000000
Port Chester,41.0052,-73.668,1392.000000,298.000000
Noyack,40.9827,-72.335,1429.000000,298.000000
Dobbs Ferry,41.0127,-73.8698,1386.000000,298.000000
Ardsley,41.0135,-73.8395,1387.000000,298.000000
Amagansett,40.9844,-72.1326,1435.000000,298.000000
Hartsdale,41.0153,-73.8036,1388.000000,298.000000
New Suffolk,40.9961,-72.4767,1425.000000,298.000000
Mattituck,41.0012,-72.5419,1423.000000,298.000000
White Plains,41.022,-73.7549,1389.000000,298.000000
Sag Harbor,40.997,-72.2892,1430.000000,298.000000
Harrison,41.0233,-73.7192,1390.000000,298.000000
Tappan,41.0269,-73.952,1384.000000,298.000000
Napeague,40.995,-72.0707,1437.000000,298.000000
Sparkill,41.0289,-73.9333,1384.000000,298.000000
Rye Brook,41.0303,-73.6865,1391.000000,297.000000
Northwest Harbor,41.0053,-72.222,1432.000000,297.000000
Irvington,41.0349,-73.8661,1386.000000,297.000000
Cutchogue,41.0167,-72.4872,1425.000000,297.000000
Piermont,41.0423,-73.915,1385.000000,297.000000
Orangeburg,41.0488,-73.9407,1384.000000,297.000000
North Haven,41.023,-72.314,1430.000000,297.000000
Springs,41.0212,-72.1584,1434.000000,297.000000
Elmsford,41.0541,-73.8143,1387.000000,297.000000
Pearl River,41.0615,-74.0047,1382.000000,297.000000
Peconic,41.0381,-72.4608,1426.000000,297.000000
Grand View-on-Hudson,41.0627,-73.9208,1384.000000,296.000000
Tarrytown,41.0647,-73.8673,1386.000000,296.000000
Blauvelt,41.0689,-73.9545,1384.000000,296.000000
Valhalla,41.0775,-73.778,1389.000000,296.000000
Montauk,41.0471,-71.9449,1431.000000,296.000000
South Nyack,41.0798,-73.9127,1385.000000,296.000000
Chestnut Ridge,41.0829,-74.0551,1381.000000,296.000000
West Nyack,41.0907,-73.9714,1383.000000,296.000000
Nyack,41.0919,-73.9143,1385.000000,295.000000
Sleepy Hollow,41.0936,-73.8724,1386.000000,295.000000
Nanuet,41.0957,-74.0155,1382.000000,295.000000
Airmont,41.0992,-74.099,1379.000000,295.000000
Shelter Island Heights,41.0745,-72.3434,1429.000000,295.000000
Hawthorne,41.1035,-73.7969,1388.000000,295.000000
Suffern,41.1138,-74.1421,1378.000000,295.000000
Bardonia,41.1129,-73.9823,1383.000000,295.000000
Spring Valley,41.1151,-74.0486,1381.000000,295.000000
Upper Nyack,41.1143,-73.9057,1385.000000,295.000000
Valley Cottage,41.116,-73.9436,1384.000000,295.000000
Monsey,41.1181,-74.0681,1380.000000,295.000000
Dering Harbor,41.0931,-72.3417,1429.000000,295.000000
Thornwood,41.1185,-73.7796,1388.000000,295.000000
Kaser,41.1214,-74.0686,1380.000000,295.000000
Hillburn,41.1264,-74.1705,1377.000000,294.000000
Greenport West,41.1022,-72.3759,1428.000000,294.000000
Viola,41.1287,-74.0855,1380.000000,294.000000
Hillcrest,41.1298,-74.035,1381.000000,294.000000
Montebello,41.1317,-74.1134,1379.000000,294.000000
Armonk,41.132,-73.7137,1390.000000,294.000000
Pleasantville,41.1378,-73.7827,1388.000000,294.000000
New Square,41.141,-74.0294,1381.000000,294.000000
Briarcliff Manor,41.14,-73.844,1387.000000,294.000000
New Hempstead,41.1488,-74.0485,1381.000000,294.000000
Congers,41.1484,-73.9456,1384.000000,294.000000
New City,41.1543,-73.9909,1383.000000,293.000000
East Marion,41.1291,-72.342,1429.000000,293.000000
Wesley Hills,41.1579,-74.0768,1380.000000,293.000000
Sloatsburg,41.162,-74.1902,1377.000000,293.000000
Chappaqua,41.1601,-73.7672,1389.000000,293.000000
Orient,41.1425,-72.277,1431.000000,293.000000
Pomona,41.1892,-74.0543,1381.000000,292.000000
Mount Ivy,41.1926,-74.0297,1381.000000,292.000000
Scotts Corners,41.1889,-73.5561,1395.000000,292.000000
Tuxedo Park,41.2008,-74.206,1376.000000,292.000000
Croton-on-Hudson,41.2005,-73.9002,1385.000000,292.000000
Mount Kisco,41.2018,-73.7282,1390.000000,292.000000
West Haverstraw,41.2063,-73.9883,1383.000000,292.000000
Thiells,41.2067,-74.0122,1382.000000,292.000000
Greenwood Lake,41.2215,-74.2891,1374.000000,291.000000
Crugers,41.2279,-73.926,1384.000000,291.000000
Bedford Hills,41.2362,-73.6959,1391.000000,290.000000
Montrose,41.2455,-73.9376,1384.000000,290.000000
Verplanck,41.2558,-73.9585,1383.000000,290.000000
Katonah,41.2559,-73.6856,1391.000000,290.000000
Buchanan,41.2643,-73.9465,1384.000000,290.000000
Yorktown Heights,41.2696,-73.7755,1389.000000,289.000000
Peekskill,41.2883,-73.9227,1384.000000,289.000000
Golden's Bridge,41.2877,-73.6681,1392.000000,289.000000
Crompond,41.2908,-73.8357,1387.000000,289.000000
Unionville,41.3013,-74.5619,1366.000000,289.000000
Fishers Island,41.2702,-71.9878,1429.000000,288.000000
Harriman,41.3088,-74.1444,1378.000000,288.000000
Walton Park,41.3118,-74.2249,1376.000000,288.000000
Lake Mohegan,41.3165,-73.8475,1387.000000,288.000000
Jefferson Valley-Yorktown,41.3179,-73.8007,1388.000000,288.000000
Shrub Oak,41.3256,-73.8295,1387.000000,288.000000
Woodbury,41.3284,-74.1004,1379.000000,288.000000
Florida,41.3312,-74.3533,1372.000000,287.000000
Shenorock,41.3307,-73.7409,1390.000000,287.000000
Lincolndale,41.336,-73.7254,1390.000000,287.000000
Kiryas Joel,41.3406,-74.166,1378.000000,287.000000
Fort Montgomery,41.3401,-73.9853,1383.000000,287.000000
Heritage Hills,41.3398,-73.7016,1391.000000,287.000000
Chester,41.357,-74.2769,1374.000000,287.000000
West Point,41.3642,-74.0118,1382.000000,286.000000
Highland Falls,41.3643,-73.9683,1383.000000,286.000000
Mahopac,41.3684,-73.7401,1390.000000,286.000000
South Blooming Grove,41.3735,-74.179,1377.000000,286.000000
Peach Lake,41.3682,-73.5778,1394.000000,286.000000
Port Jervis,41.3783,-74.6909,1363.000000,286.000000
Mountain Lodge Park,41.3862,-74.1389,1378.000000,286.000000
Brewster,41.3969,-73.6151,1393.000000,285.000000
Carmel Hamlet,41.415,-73.6855,1391.000000,284.000000
Cold Spring,41.4191,-73.9545,1384.000000,284.000000
Brewster Hill,41.4228,-73.6069,1393.000000,284.000000
Washingtonville,41.4296,-74.1578,1378.000000,284.000000
Nelsonville,41.4291,-73.9466,1384.000000,284.000000
Salisbury Mills,41.4308,-74.1098,1379.000000,284.000000
Cornwall-on-Hudson,41.4369,-74.0145,1382.000000,284.000000
Firthcliffe,41.4409,-74.0353,1381.000000,284.000000
Middletown,41.4459,-74.4236,1370.000000,284.000000
Beaver Dam Lake,41.4441,-74.1178,1379.000000,284.000000
Mechanicstown,41.4472,-74.3914,1371.000000,284.000000
Vails Gate,41.4587,-74.0533,1381.000000,283.000000
Lake Carmel,41.4612,-73.6681,1392.000000,283.000000
Washington Heights,41.4693,-74.4179,1370.000000,283.000000
Otisville,41.4714,-74.5397,1367.000000,283.000000
Scotchtown,41.4759,-74.3682,1372.000000,283.000000
Putnam Lake,41.4747,-73.5483,1395.000000,282.000000
Maybrook,41.4881,-74.2131,1376.000000,282.000000
Beacon,41.5036,-73.9655,1383.000000,282.000000
Balmville,41.5281,-74.0234,1382.000000,281.000000
Orange Lake,41.5319,-74.0936,1380.000000,281.000000
Gardnertown,41.5328,-74.0594,1381.000000,281.000000
Merritt Park,41.5385,-73.8724,1386.000000,280.000000
Bloomingburg,41.5519,-74.4437,1370.000000,280.000000
Brinckerhoff,41.5511,-73.8696,1386.000000,280.000000
