Clarksville,35.457,-93.4803,863.000000,486.000000
Weldon,35.4481,-91.2315,926.000000,486.000000
Hector,35.4644,-92.976,877.000000,486.000000
Wiederkehr Village,35.4813,-93.7578,855.000000,486.000000
Birdsong,35.4612,-90.2597,954.000000,485.000000
Alma,35.4919,-94.2165,842.000000,485.000000
Dyer,35.4944,-94.1388,844.000000,485.000000
Ozark,35.4995,-93.8431,852.000000,485.000000
Heber Springs,35.5003,-92.0332,904.000000,485.000000
Fisher,35.4915,-90.9725,934.000000,485.000000
Mulberry,35.5102,-94.0734,846.000000,485.000000
Hagarville,35.5151,-93.3335,867.000000,484.000000
Tyronza,35.4868,-90.3559,951.000000,484.000000
Rudy,35.5285,-94.241,841.000000,484.000000
Joiner,35.5056,-90.15,957.000000,484.000000
Tumbling Shoals,35.5479,-91.9688,905.000000,483.000000
Marked Tree,35.5251,-90.4251,949.000000,483.000000
Pleasant Plains,35.5545,-91.6274,915.000000,483.000000
Higden,35.5666,-92.2047,899.000000,483.000000
Bassett,35.5356,-90.1294,958.000000,483.000000
Greers Ferry,35.5674,-92.1688,900.000000,483.000000
Amagon,35.5632,-91.1094,930.000000,482.000000
Clinton,35.5796,-92.4543,892.000000,482.000000
Waldenburg,35.5653,-90.9346,935.000000,482.000000
Harrisburg,35.5637,-90.7216,941.000000,482.000000
Cedarville,35.583,-94.3615,837.000000,482.000000
Wilson,35.5661,-90.043,960.000000,482.000000
Fairfield Bay,35.605,-92.2658,897.000000,481.000000
Dyess,35.5894,-90.2133,955.000000,481.000000
Newport,35.6234,-91.2322,926.000000,480.000000
Weiner,35.6197,-90.9054,936.000000,480.000000
Lepanto,35.6085,-90.333,952.000000,480.000000
Oil Trough,35.6292,-91.4612,920.000000,480.000000
Mountainburg,35.6361,-94.1679,843.000000,480.000000
Shirley,35.6442,-92.3137,896.000000,480.000000
Marie,35.613,-90.0829,959.000000,480.000000
Jacksonport,35.6422,-91.3079,924.000000,480.000000
Diaz,35.6478,-91.262,926.000000,480.000000
Concord,35.6625,-91.849,909.000000,479.000000
Grubbs,35.654,-91.0755,931.000000,479.000000
Campbell Station,35.6678,-91.2538,926.000000,479.000000
