Poston,33.9921,-114.4046,313.000000,535.000000
Cibecue,34.0333,-110.4854,413.000000,535.000000
Parker,34.0286,-114.2224,318.000000,534.000000
Deer Creek,34.0644,-111.3505,388.000000,534.000000
Black Canyon City,34.0709,-112.122,366.000000,533.000000
Hondah,34.086,-109.915,429.000000,533.000000
McNary,34.0923,-109.8541,431.000000,532.000000
Rye,34.0978,-111.3543,388.000000,532.000000
Gisela,34.1015,-111.2895,390.000000,532.000000
Eagar,34.1058,-109.2956,447.000000,532.000000
Young,34.1189,-110.9559,399.000000,532.000000
Pinetop Country Club,34.1163,-109.8909,430.000000,532.000000
Pinetop-Lakeside,34.1486,-109.9658,428.000000,531.000000
Lake of the Woods,34.1547,-109.9936,427.000000,530.000000
Congress,34.1526,-112.8642,345.000000,530.000000
Springerville,34.156,-109.2989,446.000000,530.000000
Oxbow Estates,34.1824,-111.343,388.000000,530.000000
Round Valley,34.1877,-111.3018,390.000000,529.000000
Bluewater,34.1681,-114.2667,316.000000,529.000000
Wagon Wheel,34.1976,-110.0273,426.000000,529.000000
Haigler Creek,34.2163,-110.9719,399.000000,528.000000
Cienega Springs,34.2008,-114.2089,318.000000,528.000000
Yarnell,34.2283,-112.7631,348.000000,528.000000
Payson,34.2434,-111.3195,389.000000,528.000000
Vernon,34.2509,-109.6926,435.000000,527.000000
Star Valley,34.2611,-111.2197,392.000000,527.000000
Linden,34.2625,-110.1424,423.000000,527.000000
Show Low,34.2671,-110.0384,425.000000,527.000000
Alamo Lake,34.2588,-113.5079,327.000000,526.000000
Mesa del Caballo,34.286,-111.2952,390.000000,526.000000
Peeples Valley,34.2773,-112.7654,348.000000,526.000000
East Verde Estates,34.2983,-111.3645,388.000000,526.000000
Hunter Creek,34.3054,-111.0159,398.000000,525.000000
Flowing Springs,34.3131,-111.3379,389.000000,525.000000
Parker Strip,34.2803,-114.1269,320.000000,525.000000
Cordes Lakes,34.3103,-112.1073,367.000000,525.000000
Tonto Village,34.3198,-111.1394,394.000000,525.000000
Freedom Acres,34.3199,-111.3051,390.000000,525.000000
Christopher Creek,34.3206,-111.0072,398.000000,525.000000
Kohls Ranch,34.321,-111.0838,396.000000,525.000000
Pinedale,34.3208,-110.2599,419.000000,525.000000
Beaver Valley,34.3409,-111.2987,390.000000,524.000000
White Mountain Lake,34.3441,-109.9879,427.000000,524.000000
Spring Valley,34.3531,-112.1513,365.000000,524.000000
Clay Springs,34.3592,-110.3043,418.000000,524.000000
