Nakaibito,35.7826,-108.8039,461.000000,475.000000
Tesuque Pueblo,35.809,-105.9752,530.000000,474.000000
White Rock,35.8075,-106.2067,523.000000,474.000000
Chupadero,35.8144,-105.9198,531.000000,474.000000
Rio en Medio,35.8221,-105.901,532.000000,474.000000
Cuyamungue Grant,35.8464,-105.9948,529.000000,473.000000
Tohatchi,35.841,-108.7506,462.000000,473.000000
Cuyamungue,35.8648,-106.0096,529.000000,473.000000
La Cueva,35.8695,-106.6485,511.000000,472.000000
Jaconita,35.8857,-106.0611,527.000000,472.000000
Jacona,35.8887,-106.0386,528.000000,472.000000
El Rancho,35.8928,-106.0856,527.000000,472.000000
Los Alamos,35.8926,-106.2862,521.000000,471.000000
Pojoaque,35.8962,-106.0105,529.000000,471.000000
San Ildefonso Pueblo,35.8955,-106.1225,526.000000,471.000000
Nambe,35.8984,-105.9667,530.000000,471.000000
Navajo,35.9024,-109.0321,454.000000,471.000000
Roy,35.9451,-104.1963,580.000000,470.000000
La Mesilla,35.9461,-106.0719,527.000000,470.000000
El Valle de Arroyo Seco,35.9526,-106.0262,528.000000,470.000000
Cundiyo,35.9565,-105.8971,532.000000,469.000000
Mora,35.9634,-105.3313,548.000000,469.000000
Pueblo Pintado,35.9453,-107.6161,483.000000,469.000000
Santa Clara Pueblo,35.9726,-106.0927,526.000000,469.000000
Sombrillo,35.9802,-106.0353,528.000000,469.000000
La Puebla,35.989,-105.9987,529.000000,468.000000
Cuartelez,35.9928,-106.0197,529.000000,468.000000
Santa Cruz,35.9939,-106.0358,528.000000,468.000000
Chimayo,35.9976,-105.9363,531.000000,468.000000
Wagon Mound,36.0048,-104.7091,566.000000,468.000000
Española,36.0041,-106.0669,527.000000,468.000000
Cordova,36.0128,-105.8566,533.000000,468.000000
Cuba,36.0146,-106.968,502.000000,467.000000
Truchas,36.0338,-105.8095,534.000000,467.000000
San Jose,36.0367,-106.1004,526.000000,467.000000
Crystal,36.0281,-108.9911,455.000000,467.000000
Ohkay Owingeh,36.0439,-106.0565,527.000000,466.000000
Hernandez,36.0567,-106.1186,526.000000,466.000000
Chamita,36.0706,-106.0974,526.000000,466.000000
Pueblito,36.0727,-106.0811,527.000000,465.000000
El Duende,36.0738,-106.1269,525.000000,465.000000
Naschitti,36.0625,-108.68,464.000000,465.000000
Alcalde,36.0854,-106.0575,527.000000,465.000000
La Villita,36.1001,-106.0514,528.000000,465.000000
Chili,36.1028,-106.1529,525.000000,464.000000
Los Luceros,36.1151,-106.0371,528.000000,464.000000
La Jara,36.1055,-106.9418,502.000000,464.000000
Lake Valley,36.0901,-108.1642,479.000000,464.000000
Lyden,36.1537,-106.0147,529.000000,463.000000
