Itta Bena,33.5003,-90.3256,952.000000,552.000000
Carrollton,33.5058,-89.9218,953.000000,551.000000
Greenwood,33.5126,-90.1993,956.000000,551.000000
Mississippi Valley State University,33.5172,-90.3444,952.000000,551.000000
North Carrollton,33.5186,-89.9193,953.000000,551.000000
Mathiston,33.539,-89.1277,975.000000,551.000000
Eupora,33.5436,-89.2766,971.000000,551.000000
Sunflower,33.5444,-90.5373,946.000000,550.000000
Maben,33.5544,-89.0805,976.000000,550.000000
West Point,33.6064,-88.6571,988.000000,549.000000
Shaw,33.6015,-90.772,939.000000,549.000000
Walthall,33.6069,-89.2787,971.000000,548.000000
Columbus AFB,33.6276,-88.4454,994.000000,548.000000
Duck Hill,33.6316,-89.7153,958.000000,547.000000
Benoit,33.6517,-91.0087,933.000000,547.000000
Schlater,33.6397,-90.3494,951.000000,547.000000
Doddsville,33.6599,-90.5214,947.000000,546.000000
Caledonia,33.6836,-88.326,998.000000,546.000000
Elliott,33.6913,-89.7525,957.000000,545.000000
Boyle,33.7065,-90.7249,941.000000,545.000000
Mantee,33.7226,-89.0597,977.000000,545.000000
Ruleville,33.7245,-90.55,946.000000,544.000000
New Hamilton,33.7435,-88.4389,995.000000,544.000000
Hamilton,33.746,-88.4095,995.000000,544.000000
Slate Springs,33.7417,-89.3752,968.000000,544.000000
Cleveland,33.744,-90.7285,941.000000,544.000000
Woodland,33.7797,-89.0507,977.000000,543.000000
Holcomb,33.7643,-89.9732,951.000000,543.000000
Renova,33.7805,-90.7232,941.000000,543.000000
Beulah,33.7905,-90.9802,933.000000,542.000000
Pace,33.7921,-90.8593,937.000000,542.000000
Grenada,33.7816,-89.813,956.000000,542.000000
Drew,33.8101,-90.5304,946.000000,541.000000
Aberdeen,33.8287,-88.5539,991.000000,541.000000
Glendora,33.8276,-90.2927,953.000000,541.000000
Merigold,33.8392,-90.7264,941.000000,541.000000
Rosedale,33.8525,-91.0339,932.000000,540.000000
Big Creek,33.8464,-89.4159,967.000000,540.000000
Derma,33.8589,-89.2878,971.000000,540.000000
Calhoun City,33.8588,-89.3145,970.000000,540.000000
Gattman,33.8849,-88.2367,1000.000000,539.000000
Vardaman,33.8822,-89.1778,974.000000,539.000000
Mound Bayou,33.8808,-90.728,941.000000,539.000000
Houston,33.8963,-89.0031,979.000000,539.000000
Winstonville,33.9123,-90.7529,940.000000,538.000000
Gunnison,33.9437,-90.9468,934.000000,537.000000
Pittsboro,33.94,-89.3373,969.000000,537.000000
Shelby,33.9508,-90.7653,940.000000,537.000000
Webb,33.9478,-90.3464,952.000000,537.000000
Hatley,33.9773,-88.4184,995.000000,536.000000
Amory,33.9813,-88.4823,993.000000,536.000000
Sumner,33.9693,-90.3693,951.000000,536.000000
Coffeeville,33.9765,-89.6845,959.000000,536.000000
Bruce,33.9909,-89.3454,969.000000,535.000000
Okolona,34.0053,-88.7479,986.000000,535.000000
Tillatoba,33.9851,-89.8961,953.000000,535.000000
Charleston,34.0075,-90.0552,960.000000,534.000000
Tutwiler,34.0172,-90.4333,949.000000,534.000000
New Houlka,34.0363,-89.0211,978.000000,534.000000
Duncan,34.0418,-90.7459,940.000000,534.000000
Smithville,34.068,-88.3983,996.000000,533.000000
Oakland,34.0557,-89.9151,953.000000,533.000000
Nettleton,34.0853,-88.6248,989.000000,533.000000
Alligator,34.0899,-90.7205,941.000000,532.000000
Shannon,34.1144,-88.6931,987.000000,532.000000
Water Valley,34.1622,-89.6301,961.000000,529.000000
Algoma,34.1788,-89.0336,978.000000,529.000000
Verona,34.1907,-88.7203,987.000000,529.000000
Crowder,34.1729,-90.1377,957.000000,529.000000
Clarksdale,34.1971,-90.5729,945.000000,528.000000
Plantersville,34.2103,-88.6655,988.000000,528.000000
Lambert,34.2006,-90.2845,953.000000,528.000000
Tremont,34.2327,-88.2507,1000.000000,528.000000
Lyon,34.2169,-90.5427,946.000000,528.000000
Pope,34.2158,-89.9447,952.000000,527.000000
Fulton,34.2616,-88.4021,996.000000,527.000000
Pontotoc,34.2532,-89.0091,978.000000,527.000000
Mooreville,34.2648,-88.5769,991.000000,526.000000
Toccopola,34.2561,-89.2211,972.000000,526.000000
Courtland,34.2409,-89.9433,952.000000,526.000000
Tupelo,34.2692,-88.7318,986.000000,526.000000
Farrell,34.2617,-90.675,942.000000,526.000000
Marks,34.2535,-90.2723,954.000000,526.000000
Taylor,34.2691,-89.5833,962.000000,526.000000
Thaxton,34.3071,-89.1745,974.000000,525.000000
Mantachie,34.325,-88.4961,993.000000,524.000000
Jonestown,34.3222,-90.4542,948.000000,524.000000
Batesville,34.3147,-89.9249,952.000000,524.000000
Ecru,34.355,-89.0222,978.000000,523.000000
Sherman,34.3611,-88.8387,983.000000,523.000000
Oxford,34.3627,-89.5336,964.000000,523.000000
Darling,34.3591,-90.2754,954.000000,523.000000
Saltillo,34.3789,-88.6939,987.000000,523.000000
Friars Point,34.368,-90.6379,943.000000,523.000000
Coahoma,34.3664,-90.522,947.000000,523.000000
University,34.3656,-89.5379,963.000000,523.000000
Blue Springs,34.4013,-88.8721,982.000000,522.000000
Falcon,34.3911,-90.2556,954.000000,522.000000
Guntown,34.4447,-88.6641,988.000000,520.000000
Sledge,34.4327,-90.2213,955.000000,520.000000
Sardis,34.4355,-89.9114,953.000000,520.000000
Lula,34.4545,-90.4779,948.000000,520.000000
Golden,34.4866,-88.1863,1002.000000,519.000000
New Albany,34.4909,-89.0201,978.000000,519.000000
Marietta,34.4999,-88.4726,994.000000,519.000000
Belmont,34.5046,-88.208,1001.000000,519.000000
Baldwyn,34.5071,-88.6416,989.000000,518.000000
Abbeville,34.5034,-89.5025,964.000000,518.000000
Crenshaw,34.5047,-90.1946,956.000000,518.000000
Como,34.5134,-89.9391,952.000000,517.000000
Myrtle,34.5605,-89.1179,975.000000,516.000000
Hickory Flat,34.616,-89.1913,973.000000,514.000000
Tishomingo,34.6381,-88.2291,1001.000000,514.000000
Senatobia,34.6081,-89.9762,951.000000,514.000000
Dumas,34.638,-88.8431,983.000000,514.000000
Paden,34.6603,-88.2605,1000.000000,513.000000
Potts Camp,34.6492,-89.3065,970.000000,513.000000
White Oak,34.6438,-90.3495,951.000000,513.000000
Booneville,34.6643,-88.5684,991.000000,513.000000
Blue Mountain,34.6739,-89.0262,978.000000,512.000000
Tunica,34.6881,-90.381,951.000000,512.000000
Jumpertown,34.708,-88.662,988.000000,511.000000
Coldwater,34.6902,-89.9757,951.000000,511.000000
North Tunica,34.7032,-90.3796,951.000000,511.000000
Ripley,34.7321,-88.9444,980.000000,510.000000
Rienzi,34.7633,-88.534,992.000000,510.000000
Holly Springs,34.7768,-89.4466,966.000000,509.000000
Iuka,34.8077,-88.1978,1001.000000,508.000000
Burnsville,34.8348,-88.3178,998.000000,507.000000
Snow Lake Shores,34.8239,-89.2385,972.000000,507.000000
Ashland,34.8341,-89.1778,974.000000,507.000000
Falkner,34.8381,-88.9424,980.000000,507.000000
Tunica Resorts,34.8298,-90.3218,952.000000,507.000000
Glen,34.8585,-88.4199,995.000000,506.000000
Kossuth,34.8726,-88.6428,989.000000,506.000000
Hernando,34.85,-89.9922,950.000000,506.000000
Byhalia,34.869,-89.689,959.000000,505.000000
Bridgetown,34.8907,-89.9069,953.000000,504.000000
Farmington,34.9224,-88.4432,994.000000,504.000000
Corinth,34.9474,-88.5143,992.000000,503.000000
Walls,34.9257,-90.1604,957.000000,503.000000
Walnut,34.9497,-88.9236,981.000000,503.000000
Horn Lake,34.9512,-90.0501,960.000000,502.000000
Southaven,34.9514,-89.9787,951.000000,502.000000
Olive Branch,34.961,-89.8469,955.000000,502.000000
Lynchburg,34.9623,-90.1052,958.000000,502.000000
